,Vmax,Km1,Km2,Ki
817,5429958.428115768,114.29266545880736,5592956.573797375,154.9776583492892
818,248839.93437229464,108.83401649641046,260175.19404346417,136.54181397463694
819,12.592815411825914,107.5156428142583,12.596926927767626,141.45886319522748
820,9228015.779638896,112.44209728862756,9492670.090168802,165.75522482471462
821,7.40001541961197,108.24307346341682,7.120751332640601,143.04484903721414
822,36.228655855002735,136.05381753923228,35.429297762982934,175.1443771495989
823,20.15089801477527,105.336579546925,20.554190430575886,131.52902049653446
824,451.3623118265731,124.39075116010652,450.7338122844751,152.56966634054453
825,4.5292015337520075,94.8672818858285,4.457954666708021,132.48884296349314
826,8.967956300405643,104.96748188040145,8.906345762201116,136.54336308097044
827,19.955331516582675,96.6257757571227,20.433996325682937,124.76832866444164
828,1751912.7496364983,118.77067582420379,1777966.74052834,144.3076888821775
829,5.57563340192082,107.84243567449231,5.3073935633249185,145.8913940805061
830,7.942378356408753,108.52069080069579,7.740850179863676,136.4856969553249
831,27.003404338298424,112.02388349212673,26.571518780788548,122.03053165443836
832,17.748086475798313,111.0783924885879,17.798573930349413,149.7604693587566
833,4.097941434288114,106.49736329149044,3.7266716641986,145.89994406256437
834,6.353178599658686,114.71288803615278,5.977688161068068,146.11316477882082
835,6.06999538845478,103.31893913426755,5.88576289862658,126.29632551319429
836,9.252299920314528,123.29867926901437,8.784318809500034,155.99977021680456
837,6.885692674411598,99.4564352647396,6.733181948184169,129.63535328502695
838,11.489059345596287,102.95035051566322,11.609670851246477,135.24380488227513
839,59.79099971811279,119.74599848855966,59.685737300370505,139.1925562572053
840,8.293511025599388,112.42854010241683,8.04300849520315,159.85324898620834
841,8.875922942816635,109.53865402431593,8.707174125687423,139.62642956143824
842,8139119.147938559,124.77228245976791,8006742.739027025,146.43404626544583
843,69.77642810889508,104.28982051928557,73.88715542915723,137.503916945155
844,3.31408612435288,90.53181082704235,3.099354851864563,136.1541623448292
845,6.501318421370482,102.85788515966522,6.292046182134089,139.13489271203514
846,45.72016869947023,115.70159865875571,45.837822047670734,135.89617683217622
847,3.7775927096270325,100.9648291417158,3.469852332779285,130.20869702247128
848,1859169.1783791715,105.62396652912581,1963582.6917904292,138.83846307506656
849,20.79718111932259,112.42174904121536,20.882195410566247,155.41698379830547
850,11710068.74238883,118.88425698372924,11941796.539560994,144.48461757145714
851,4.776788304552046,111.7293544651319,4.379177728120686,137.9308295742929
852,12.893919300819611,110.03943295872797,12.69065882931704,142.842340892619
853,9.723746004174437,109.56532339092523,9.480111528052383,144.43954188368477
854,15.27341660974812,106.7813970848642,15.418950242235942,137.4032264704846
855,62558.91591388175,104.23685308570164,65803.75842540541,127.80197558102864
856,5.085119114128278,103.02417104674049,4.816438046430573,125.90543721946868
857,20.718946983227173,111.3238059627314,20.999967885294435,157.15117815271617
858,4.693823734708081,104.66220029866713,4.438554386866729,145.6776556299571
859,12331119.31578438,96.3495530975803,13264502.271528343,131.6187823195569
860,5.230260106803568,92.82634817046682,5.140960096569153,124.67124727412069
861,6.52171268040246,100.40133693284413,6.425463556100406,144.7953595340844
862,32.61399713093789,105.11336763564672,33.6067342714918,130.21221792751692
863,9.037990945309277,111.03787565168689,8.799043492389197,144.63176005330146
864,12170624.859525284,131.306930813038,11941564.329611076,161.61487440582795
865,3.1494569843498046,108.4811353708989,2.7595137507325678,140.52692078944915
866,9.889807034527236,99.74623035653218,10.063463607288803,138.23574120948538
867,30.068314278610263,112.77033189693161,30.23759346164381,135.80560168118754
868,6.184555550686319,98.10563702767925,6.100908810896084,144.21227403729992
869,135.07151766934896,117.11470855517291,137.34686110657483,148.77849259792535
870,3913607.0101354197,108.35099076428153,4079900.3930578614,143.4352153364744
871,23.077727604534363,118.31840185566715,23.0179603717505,145.63658123601567
872,8475685.86495721,111.69495081424566,8685982.780109081,132.6175218398655
873,4538200.23174499,105.12165234376654,4729921.222586321,144.94428187504008
874,5244817.5892991945,120.7896696760737,5296844.647536805,138.72319618565493
875,7.192471449908956,98.76301282475951,7.122858716714837,131.73896948471756
876,5.191303098361206,128.13195095670162,4.625194391325416,177.26934945428707
877,3111294.7338916296,109.20524516746038,3204752.4285974707,138.76592411265872
878,10.214579055046201,114.19966175313688,10.022108783099068,145.3102034635719
879,8.21584643762977,105.65856469712074,7.920004977572945,128.36520427187978
880,7.7858189997625,112.79375939925839,7.548724038445575,162.85743376621878
881,6.47977901482005,109.80884572569944,6.247902022185876,155.16267826585792
882,13.114716864345732,118.6423137594622,12.87639336149715,141.38560024998853
883,9.187748562791294,112.65070488162283,8.964644912410646,155.6670565071057
884,1678790.5124967634,111.0997521881381,1727081.364115635,137.04734801492228
885,23.88291013876945,95.54734516401022,25.25998273361039,134.6546801080364
886,10747730.600947537,117.04074680522035,11057020.862327242,159.82163984019965
887,53.24149955437977,105.05664637079016,54.90286429170185,125.86774348036006
888,6.8389695877012455,91.4659708538125,6.852788250026242,123.557034493168
889,14.895037721165085,110.21572070156155,14.861185277500145,142.74575780128154
890,9.220349096953782,128.7864978167234,8.530533967237195,157.26370404261087
891,6.275278350223998,101.05497321007176,6.09302200434551,122.87636156166266
892,4140290.517703059,105.63388968183084,4336429.017881829,138.0350405694071
893,4.225231645161259,118.25808245637447,3.6966857662345567,164.84380925874387
894,32.176092518617665,101.87978654687072,33.78641379125797,142.04049325771751
895,6.844322254354767,109.77336174622408,6.508350086747815,132.549520589772
896,6.50506636191457,111.32604168803607,6.158602538909401,142.93692258590622
897,10.549815834693643,107.4746071860061,10.480663072950781,148.13469540519768
898,5.152758489452513,102.36584264379933,4.842353077062759,131.0144050799213
899,2704386.651159632,111.6800330952047,2797031.448132466,138.90137931180595
900,36.87157621454115,100.97021768340578,38.06484989733689,118.41702823253681
901,17.334499568841906,105.04457884293477,17.731048690616692,145.43735220455062
902,12.310637250577772,120.66121418380337,11.8711125177618,157.81140578905035
903,11.928683955006411,133.82692142599032,11.11552302402267,166.12550620040437
904,5.1933432456762825,111.76700396654093,4.897210968648275,150.9733845114161
905,36.569249361555364,128.1804410118938,35.54590091042841,155.24131004429194
906,681.9513677156514,104.36519394036165,718.6724665369669,120.00058842747791
907,31.970351995273496,100.11307066018153,32.665492820101946,118.85163530298608
908,11.343065078596346,122.35568976916387,10.974917786816757,165.13388046210736
909,11.269572446343377,109.78994186774307,11.124842249779887,135.895928548029
910,5.905992807751089,105.43695096852262,5.7080900682737745,145.51872938560297
911,71.28140279963827,102.51585724169676,74.77530377630481,137.67497012831097
912,3733071.8161632987,115.10411284548525,3775283.4790535336,154.40522449561087
913,12.307513595865105,120.54067823666293,11.788748373559606,145.2319933487853
914,20.000421950013855,114.32875518524476,19.906419363316665,161.7808361682798
915,18.552145199225933,112.87941169185682,18.60158177740777,150.40521127866808
916,9.789105818578138,96.9711743078361,9.881318883846266,124.06857862641144
917,5.347898445453313,112.75236647255738,4.91064325296787,141.51346375323286
918,19.529565251256887,117.81586263097546,19.205771578646473,142.2410989666056
919,22.479202494790208,115.44291486754425,22.456199392930383,142.4374399200311
920,14.458953749874693,111.33080331366378,14.59531970994636,151.2698371331425
921,11.168523046856798,107.50173911212315,11.105323400140268,153.3729181249716
922,60.26174703158826,113.19060349879474,61.31069326331324,141.2278036122137
923,339114.7975856643,105.16599709272757,350517.345698987,131.23150894333318
924,18.320909188793056,94.94703575197171,19.198358132390226,127.90805331631532
925,388.09139906704485,121.13337092524664,393.67436437136405,163.35850588374058
926,25.79533889889619,114.75893310116086,25.62480542977724,138.87287170690644
927,16.378805664369448,111.52316123352722,16.281982587864025,142.58605737495517
928,33.11321832986723,117.89779754269416,33.07631429167525,150.8567577946835
929,5.9268500763713385,105.7515837849865,5.635008901170317,141.52466453935375
930,9.022046503987362,116.42936596734721,8.571209118634163,144.23150519077305
931,10067769.889537299,118.59737482658335,10220182.668502614,142.08129882584848
932,5.8090324683604555,114.7219874536037,5.419194559360487,144.442634219631
933,3.936881636538324,96.93297512103851,3.6567592736382637,136.95661548134024
934,9.688292504855212,123.16586448008849,9.046652528945465,148.39857219122192
935,8.917653665883654,113.54949634377566,8.604245005630455,142.14330730623115
936,248.15530819553365,112.36546583656842,252.30902331828213,138.06352665245726
937,10.364708048204188,130.0771341723486,9.630156691174065,169.88253782025586
938,7.460960340632423,103.78670093400952,7.393675884145803,147.25442989487703
939,33.357281790961395,101.72272678449502,34.44171806027413,120.55069632418336
940,6.770324383737867,111.73445683779627,6.348383131575965,147.21147232866423
941,41.009081622343956,109.82345973235793,41.99988384160774,154.24295368318394
942,12.175304492309888,109.53107189074107,12.101006039448608,136.3231554925105
943,5.5599764135916265,100.36249005959984,5.411177965059632,140.85313278926546
944,30.956702086008402,111.84645217528175,31.544385875007496,147.18331255125224
945,345.69051798118954,108.8186911826938,360.3463533812186,147.86388864148708
946,15.807173084098334,116.33228573160605,15.704111115833113,142.65046480799788
947,8.407054204980163,110.82330347188017,8.114969831837897,139.3793817213933
948,14.342017040648576,114.68222446210689,14.179766967759287,144.47572240169754
949,52.19079076283714,100.2339386959834,55.64939864071415,150.58634527031978
950,68.67414350122722,107.82711964400525,71.43259486387448,140.03458480023536
951,9.525689235303366,120.51995413451426,8.92791559531327,142.02182408198232
952,26.849779028460613,105.84561415705795,27.42635234641597,140.61894126947078
953,6.3916092207456625,106.61425101164943,6.01460331342004,141.20906186468343
954,5885447.612624885,101.00598126421704,6211008.757064575,126.95800353927284
955,4.561807490938192,99.2843807821023,4.2932626853612,139.45415130234326
956,3.8347943852305275,107.90860951620742,3.437180675780498,147.02376520378238
957,1474191.8269961686,108.29069231531346,1556641.8744787048,139.44153165631178
958,17.406619554419535,107.30010380250378,17.343165741063775,134.11997820214864
959,19.732915210316396,104.50883484660305,19.857091550148503,121.31374622423213
960,11.55185381137713,124.72743016554014,10.945313508646905,154.71788382138902
961,163.2331460529045,106.44995209216471,171.83844582973717,142.30026772237534
962,20763181.75490957,121.78252233808836,20855316.017266195,138.65612813432006
963,3748640.5101186167,113.98670874557205,3865277.437495694,153.91312612381128
964,7.36260192637814,99.78170582158867,7.285512443191645,134.92080867686064
965,8.358454006370794,113.10692975539637,7.982600422586436,146.26008959310056
966,4.163778972005836,92.34208377293227,4.01481230598088,133.12833991216715
967,10646660.454297207,113.64546879649603,11110769.541598568,161.1461670032226
968,1365876.3630895957,95.43178765176181,1466946.823544178,122.91272520509987
969,7.526794274439033,106.72129605705031,7.264536958682181,130.08226756712097
970,7832153.600794594,102.63359079143375,8243830.01131564,135.7000310069314
971,22.894985794389484,103.03341744657375,23.858183523488865,139.3854947484218
972,9.655308128617559,132.81456419930305,8.958580497771855,165.7683626588973
973,8.231038461969186,109.84169400934462,7.993252061452956,148.42060098061876
974,11.85028225413584,102.16246801931916,11.981117137846216,130.16222971649418
975,10.307614294930168,119.1836942378391,9.903453556876057,148.94267568438548
976,5.835402961441931,114.15216603064431,5.428233687541458,143.6439395419485
977,62.82769660964955,95.6107259727522,68.25941772567849,127.59285497777255
978,7.950886184943671,117.18203015869648,7.563103560631767,162.0565532773488
979,80019.13602260327,92.30816739237878,87973.42716572933,127.40435463401299
980,7.742913913827856,109.04453524616062,7.407713866608496,124.18349790000373
981,6.476742384237434,112.38755348431162,6.120294843199619,149.03296927196263
982,60.0992029477938,143.57729094273125,57.18493275868894,169.62876663925755
983,190.47006155318314,122.52605975498032,188.15484246477945,152.4178137685485
984,6.990245039969098,124.00105961135516,6.409640321497316,161.172640832143
985,8.66487795644233,107.79543005444488,8.40394280796478,125.91275101294036
986,8.26665067376358,106.50914247472231,8.076875089857005,144.67180540822912
987,19.71184957062576,94.54942340290016,20.657916553939362,125.0836287945106
988,20.922784920773857,111.13561667733934,20.913715671264132,136.38771058800359
989,37.515824651077935,110.64319794401341,38.55220991603792,140.16990969493628
990,7.763850061787054,112.92764587279328,7.346236959507082,153.6054033622776
991,4.930659707203571,98.30969837255243,4.6394809238484225,128.49776984919566
992,1071391.083469881,104.0348364028941,1133168.6453027243,140.8514835490232
993,8.601523838752579,120.84538769249285,8.124603693494464,153.96282065671502
994,26.669715337639925,102.41763974341876,27.816042803250493,129.89882634580547
995,9.186258093528693,121.63005068372796,8.746907398562263,153.2512341359002
996,14.28751347725422,103.86438289337343,14.507585812780132,130.39967872173884
997,21.38125851701326,115.34827776314725,21.251940964725403,134.9014824742884
998,11.774410193877596,107.21997062222651,11.546444001436289,128.73712170374762
999,16.803881158328,108.49052958366067,16.93432986981228,142.08631258481776
