,Vmax,Km1,Km2
590,0.0770134040317919,107.577617559165,1.5572292277050623
591,0.08277910911871915,100.66241264542231,2.1636893169761837
592,0.07825263242790798,106.081481884854,1.677237772933635
593,0.08379206539314764,99.44740450199079,2.282817123486085
594,0.08293067381237802,100.49720361747576,2.102782903932648
595,0.08923312268969856,92.92223260593198,2.807361700251408
596,0.0766686024838326,107.99384693639921,1.5404824951408476
597,0.07947779167026366,107.640830176269,1.7625635428593098
598,0.08366253771591094,102.81283254220511,2.203392899331708
599,0.0839396038012065,99.26960965818004,2.2048161665846866
600,0.08853813818636336,93.75268756698263,2.7802942024119686
601,0.08125102501429565,102.49903281098833,1.950541458557233
602,0.0816794070215697,102.48980146109191,2.050573901979675
603,0.08209360363071612,101.48714708886375,2.0763133598355656
604,0.08316458124499979,100.20476942583147,2.11551820363018
605,0.07951643639734676,104.56111740568565,1.8362001230702665
606,0.09125002312080589,90.49520749979106,3.0251385702401663
607,0.07911470227409022,105.06571531140725,1.7714860566832231
608,0.07799508335345352,106.40475033032985,1.6032484598219028
609,0.0829808762947441,100.42749848650259,2.1581411289631878
610,0.0761186046093137,108.65009358215464,1.513559614756403
611,0.08522379736276899,97.73385001754878,2.383838249356823
612,0.07842938329358257,175.77646163872328,1.0416864920434459
613,0.09148248547083947,90.1791971638826,2.982647281817937
614,0.0811210953496394,102.6600671923607,1.928329631938431
615,0.0920598821360407,89.15486295607842,3.057318579701822
616,0.08164771214459315,102.02710777477431,2.087200400182409
617,0.07918640767269901,104.97693409975864,1.7781899719101726
618,0.07989526320125541,104.17865449221057,1.8902239245395622
619,0.08689853154127038,95.72087525923426,2.5505777555952327
620,0.08424659310438855,98.90578173221343,2.2067248558100334
621,0.07947185150903598,104.63013769636777,1.80305460636908
622,0.08101791970233592,102.77436169520678,1.9136120994410755
623,0.08133521029614704,102.41786316843454,1.979046129399698
624,0.08708545412653608,95.49412837431687,2.5589099494672563
625,0.08482307449390875,98.21388763812651,2.318405537486423
